Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1102683409365-01;511648;handling;COP;243750;243750;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102091439531-01;510768;handling;COP;139360;139360;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661203343-01;511626;handling;COP;181800;181800;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102093205344-01;510754;handling;COP;336390;336390;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102130166459-01;510866;handling;COP;176880;176880;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102692651175-01;511656;handling;COP;226920;226920;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661520017-01;511632;handling;COP;405840;405840;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102121684834-01;510844;handling;COP;169040;169040;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102131868532-01;510846;handling;COP;117680;117680;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102672886635-01;511638;handling;COP;89620;89620;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102152181804-01;510898;handling;COP;59480;59480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102660723772-01;511618;handling;COP;286500;286500;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102611337814-01;511530;handling;COP;79880;79880;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102152200519-01;510900;handling;COP;57740;57740;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102150003662-01;510910;handling;COP;350260;350260;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102611252193-01;511528;handling;COP;142680;142680;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102602820050-01;511496;handling;COP;172620;172620;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102132208603-01;510852;handling;COP;90780;90780;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102603142313-01;511498;handling;COP;274390;274390;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102123571533-01;510832;handling;COP;254700;254700;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102121620357-01;510842;handling;COP;163440;163440;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102603229060-01;511500;handling;COP;132360;132360;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102631953383-01;511544;handling;COP;179900;179900;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102100620638-01;510780;handling;COP;151760;151760;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102100763042-01;510782;handling;COP;83480;83480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102600063869-01;511508;handling;COP;111960;111960;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102100793652-01;510784;handling;COP;116620;116620;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102600217421-01;511510;handling;COP;85220;85220;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102612720795-01;511520;handling;COP;143180;143180;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102101109827-01;510786;handling;COP;84980;84980;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102632062020-01;511546;handling;COP;134720;134720;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102110200885-01;510802;handling;COP;151060;151060;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102120945966-01;510840;handling;COP;122180;122180;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102572265733-01;511436;handling;COP;163440;163440;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102573108391-01;511446;handling;COP;409360;409360;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102122817601-01;510824;handling;COP;204480;204480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102121957441-01;510818;handling;COP;158680;158680;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102530113965-01;511372;handling;COP;142680;142680;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102571603167-01;511460;handling;COP;59480;59480;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102150726063-01;510924;handling;COP;52900;52900;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102150307673-01;510922;handling;COP;183780;183780;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102582944954-01;511466;handling;COP;107480;107480;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102150206791-01;510920;handling;COP;74420;74420;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102603383085-01;511502;handling;COP;91940;91940;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102631324081-01;511564;handling;COP;344120;344120;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102401812943-01;511254;handling;COP;143660;143660;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102391678445-01;511250;handling;COP;396440;396440;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102662951308-01;511612;handling;COP;327100;327100;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102403467713-01;511264;handling;COP;208540;208540;2021-01-10;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102663426842-01;511616;handling;COP;78340;78340;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102621157625-01;511540;handling;COP;82680;82680;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102402555635-01;511260;handling;COP;176220;176220;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102361407112-01;511182;handling;COP;49470;49470;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102630031799-01;511554;handling;COP;414000;414000;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102380150075-01;511228;handling;COP;260200;260200;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102631085392-01;511562;handling;COP;201000;201000;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102650164648-01;511596;handling;COP;90750;90750;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102383542880-01;511224;handling;COP;48900;48900;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102371198882-01;511196;handling;COP;150580;150580;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102633283384-01;511550;handling;COP;371720;371720;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102641528480-01;511584;handling;COP;161750;161750;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102392383911-01;511238;handling;COP;156280;156280;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102381175499-01;511234;handling;COP;90900;90900;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102660738059-01;511620;handling;COP;90410;90410;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102402003803-01;511256;handling;COP;131680;131680;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661492950-01;511628;handling;COP;105620;105620;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101222435720-01;509602;handling;COP;235320;235320;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102403420038-01;511262;handling;COP;314640;314640;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102400005756-01;511266;handling;COP;249940;249940;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101222792292-01;509606;handling;COP;58880;58880;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102301716142-01;511088;handling;COP;59480;59480;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101220467030-01;509620;handling;COP;186880;186880;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101221036327-01;509626;handling;COP;587500;587500;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102303126601-01;511082;handling;COP;111960;111960;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102300198716-01;511084;handling;COP;287320;287320;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101211092141-01;509584;handling;COP;222540;222540;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101221231494-01;509628;handling;COP;86840;86840;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102312038931-01;511090;handling;COP;318720;318720;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101220024540-01;509614;handling;COP;168220;168220;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102313160251-01;511100;handling;COP;146220;146220;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102321435176-01;511126;handling;COP;452660;452660;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101232844961-01;509642;handling;COP;85220;85220;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101202954804-01;509556;handling;COP;136340;136340;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102101736953-01;510788;handling;COP;240400;240400;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102112500738-01;510790;handling;COP;187240;187240;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101200826731-01;509562;handling;COP;192010;192010;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102110756867-01;510806;handling;COP;120120;120120;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101251068422-01;509670;handling;COP;96560;96560;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101252016515-01;509666;handling;COP;138980;138980;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102111376789-01;510808;handling;COP;209500;209500;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102122712543-01;510822;handling;COP;106890;106890;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101341650467-01;509708;handling;COP;113440;113440;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101360413309-01;509740;handling;COP;129050;129050;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102111397540-01;510810;handling;COP;126960;126960;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101363447825-01;509736;handling;COP;351190;351190;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102120407967-01;510834;handling;COP;139890;139890;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102100041125-01;510778;handling;COP;299980;299980;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101362071150-01;509728;handling;COP;92920;92920;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101360565217-01;509746;handling;COP;137100;137100;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102112755475-01;510796;handling;COP;207420;207420;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102112799106-01;510798;handling;COP;121960;121960;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101363591023-01;509738;handling;COP;110960;110960;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102133141702-01;510860;handling;COP;91760;91760;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101362446157-01;509730;handling;COP;191880;191880;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101331312957-01;509690;handling;COP;101240;101240;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102130321439-01;510868;handling;COP;553200;553200;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102132573192-01;510858;handling;COP;269400;269400;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101341585243-01;509704;handling;COP;181980;181980;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102182259825-01;510982;handling;COP;111960;111960;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101371732758-01;509762;handling;COP;62000;62000;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101371797364-01;509764;handling;COP;59480;59480;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102170743780-01;510964;handling;COP;45570;45570;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102172215293-01;510948;handling;COP;674300;674300;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101093554861-01;509404;handling;COP;171468;171468;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101071665734-01;509376;handling;COP;166500;166500;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102173439172-01;510956;handling;COP;164790;164790;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102170423120-01;510958;handling;COP;285120;285120;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101071085494-01;509372;handling;COP;98268;98268;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102182188709-01;510980;handling;COP;202460;202460;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101142864775-01;509484;handling;COP;219360;219360;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101141448906-01;509490;handling;COP;85220;85220;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102150199675-01;510918;handling;COP;67480;67480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100442911988-01;508804;invoice;COP;56900;56900;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102192615857-01;511018;handling;COP;363820;363820;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102181195874-01;511004;handling;COP;328970;328970;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101152967033-01;509506;handling;COP;309720;309720;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101203584797-01;509558;handling;COP;366230;366230;2021-01-05;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102191295610-01;511028;handling;COP;138850;138850;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102181060757-01;511000;handling;COP;206490;206490;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101221582772-01;509630;handling;COP;189180;189180;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101221724777-01;509632;handling;COP;138850;138850;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101232936042-01;509644;handling;COP;108340;108340;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101243025300-01;509654;handling;COP;115480;115480;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101240270056-01;509660;handling;COP;117680;117680;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101233010062-01;509646;handling;COP;297980;297980;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101241038252-01;509664;handling;COP;73340;73340;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103532863804-01;512488;handling;COP;214680;214680;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103543101122-01;512512;handling;COP;477320;477320;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103543256687-01;512516;handling;COP;198000;198000;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103542530581-01;512508;handling;COP;170160;170160;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103531401828-01;512500;handling;COP;134480;134480;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
