Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodype;1104132420114-01;505006;invoiced;PEN;130;130;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101860775587-01;503530;invoiced;PEN;304.6;304,6;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104130318598-01;505012;invoiced;PEN;358.6;358,6;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101881401074-01;503560;invoiced;PEN;654.4;654,4;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104242668568-01;505040;invoiced;PEN;75.4;75,4;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101882849960-01;503546;invoiced;PEN;283;283;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104680052051-01;505428;handling;PEN;204.2;204,2;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101870258819-01;503540;invoiced;PEN;234.8;234,8;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104733183317-01;505460;invoiced;PEN;120;120;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101870137084-01;503538;invoiced;PEN;122.2;122,2;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104730696681-01;505468;invoiced;PEN;93.5;93,5;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101880841954-01;503556;invoiced;PEN;246.4;246,4;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101881564682-01;503562;invoiced;PEN;176.2;176,2;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104601488378-01;505414;invoiced;PEN;87;87;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101881106185-01;503558;invoiced;PEN;45.4;45,4;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104601265083-01;505410;invoiced;PEN;187;187;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104612621429-01;505418;invoiced;PEN;317.5;317,5;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101890217404-01;503578;invoiced;PEN;148.8;148,8;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104612553133-01;505416;invoiced;PEN;218.3;218,3;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101892952290-01;503572;invoiced;PEN;461;461;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101700564996-01;503486;invoiced;PEN;163.6;163,6;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104721516414-01;505450;invoiced;PEN;176.1;176,1;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104611619385-01;505422;invoiced;PEN;124;124;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101722351337-01;503496;invoiced;PEN;370.1;370,1;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104631470789-01;505424;invoiced;PEN;152.8;152,8;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101731594596-01;503504;invoiced;PEN;147.4;147,4;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101810389896-01;503510;invoiced;PEN;197;197;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104690912993-01;505434;invoiced;PEN;82.9;82,9;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104701783157-01;505438;invoiced;PEN;122.5;122,5;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101690026249-01;503474;invoiced;PEN;355.6;355,6;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101691073039-01;503478;invoiced;PEN;152.6;152,6;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104693017392-01;505430;invoiced;PEN;68.4;68,4;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104701017749-01;505436;invoice;PEN;161.2;161,2;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101721871572-01;503494;invoiced;PEN;96.4;96,4;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104493552106-01;505226;invoiced;PEN;35.2;35,2;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101652394725-01;503426;invoiced;PEN;188.8;188,8;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101651558977-01;503438;invoiced;PEN;119;119;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100753295640-01;503010;invoiced;PEN;122;122;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100753594401-01;503014;invoiced;PEN;190;190;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101653521675-01;503430;invoiced;PEN;74.2;74,2;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101650983886-01;503434;invoiced;PEN;247.8;247,8;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100753096195-01;503008;invoiced;PEN;222;222;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100730476043-01;502992;invoiced;PEN;310;310;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101893484803-01;503576;invoiced;PEN;100;100;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100751083436-01;503018;invoiced;PEN;209;209;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101890385068-01;503580;invoiced;PEN;109;109;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100470798181-01;502924;invoiced;PEN;88;88;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101891744147-01;503584;invoiced;PEN;89.2;89,2;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100462531152-01;502916;invoiced;PEN;251;251;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101892926498-01;503570;invoiced;PEN;103;103;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100492634672-01;502928;invoiced;PEN;227;227;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1102133586497-01;503778;invoiced;PEN;87.2;87,2;2021-01-09;2021-01-09;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodype;1101721644115-01;503500;invoiced;PEN;173;173;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100641068454-01;502962;invoiced;PEN;144;144;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100642228715-01;502960;invoiced;PEN;95;95;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101912951845-01;503600;invoiced;PEN;187;187;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100773560087-01;503026;invoiced;PEN;180;180;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1102181424313-01;503812;invoiced;PEN;178.4;178,4;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodype;1102171015796-01;503804;invoiced;PEN;146.5;146,5;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100750168740-01;503016;invoiced;PEN;262;262;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1102170134578-01;503802;invoiced;PEN;113.8;113,8;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100753454268-01;503012;invoiced;PEN;138;138;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100892830796-01;503032;invoiced;PEN;170;170;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1102192141460-01;503818;invoiced;PEN;43.4;43,4;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100401100911-01;502892;invoiced;PEN;134;134;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104521515921-01;505280;invoiced;PEN;197.2;197,2;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104520737725-01;505276;invoiced;PEN;177.5;177,5;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100420443357-01;502904;invoiced;PEN;138;138;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104532226672-01;505282;invoiced;PEN;155.5;155,5;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100410355849-01;502900;invoiced;PEN;366;366;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104542094982-01;505298;invoiced;PEN;836.7;836,7;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100030040393-01;502844;invoiced;PEN;333;333;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104530686310-01;505290;invoiced;PEN;154.9;154,9;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100023131889-01;502842;invoiced;PEN;160;160;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104533214361-01;505284;invoiced;PEN;75.4;75,4;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100011841588-01;502836;invoiced;PEN;169;169;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104530332856-01;505288;invoiced;PEN;129;129;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104531144799-01;505292;invoiced;PEN;68.4;68,4;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100203357694-01;502862;invoiced;PEN;108;108;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100203084109-01;502860;invoiced;PEN;138;138;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104542729907-01;505302;invoiced;PEN;110.6;110,6;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100193345653-01;502856;invoiced;PEN;173;173;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104553205765-01;505322;invoiced;PEN;211;211;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100262800002-01;502882;invoiced;PEN;477;477;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104541227390-01;505314;invoiced;PEN;193.1;193,1;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100231425300-01;502880;invoiced;PEN;395;395;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104550244581-01;505324;invoiced;PEN;251.8;251,8;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100381134049-01;502886;invoiced;PEN;99;99;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104602893392-01;505400;invoiced;PEN;346;346;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100432089565-01;502912;invoiced;PEN;167;167;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104591184709-01;505392;invoiced;PEN;100;100;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100470131236-01;502922;invoiced;PEN;174;174;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104591163916-01;505390;invoiced;PEN;207.1;207,1;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100490896792-01;502932;invoiced;PEN;150;150;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104601849241-01;505398;invoiced;PEN;199.1;199,1;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104570914328-01;505360;invoiced;PEN;378.8;378,8;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104582559405-01;505368;invoiced;PEN;152.5;152,5;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104583475234-01;505370;invoiced;PEN;100.5;100,5;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104571495526-01;505364;invoiced;PEN;270;270;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104562211307-01;505332;invoiced;PEN;389;389;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104551725386-01;505330;invoiced;PEN;127;127;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104562804895-01;505338;invoiced;PEN;176.2;176,2;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104581970251-01;505366;invoiced;PEN;133;133;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104570539113-01;505358;invoiced;PEN;195;195;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104751672525-01;505484;invoice;PEN;80.2;80,2;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103360625645-01;504512;invoiced;PEN;173;173;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103331641449-01;504484;invoiced;PEN;204.2;204,2;2021-01-14;2021-01-14;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103340418792-01;504488;invoiced;PEN;103.6;103,6;2021-01-14;2021-01-14;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103340887272-01;504494;invoiced;PEN;192.2;192,2;2021-01-14;2021-01-14;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103381564745-01;504520;invoiced;PEN;319;319;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103720630153-01;504726;invoiced;PEN;219.2;219,2;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103730446703-01;504734;invoiced;PEN;180;180;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103730983803-01;504736;invoiced;PEN;193.4;193,4;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103740725467-01;504744;invoiced;PEN;208;208;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103731536446-01;504738;invoiced;PEN;149.8;149,8;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100660977662-01;502966;invoiced;PEN;167;167;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103753369245-01;504748;invoiced;PEN;122.8;122,8;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100651915901-01;502964;invoiced;PEN;266;266;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103772278995-01;504756;invoiced;PEN;100;100;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100673388191-01;502970;invoiced;PEN;242;242;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103773098576-01;504758;invoiced;PEN;204.3;204,3;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100701687457-01;502980;invoiced;PEN;136;136;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100710597158-01;502984;invoiced;PEN;167;167;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103782490724-01;504764;invoiced;PEN;272.8;272,8;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103630211314-01;504678;invoiced;PEN;78.4;78,4;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100732272329-01;502990;invoiced;PEN;160;160;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103642024707-01;504688;invoiced;PEN;104.8;104,8;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100740740333-01;503002;handling;PEN;210;210;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103641809155-01;504686;invoiced;PEN;125.2;125,2;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100981397399-01;503054;invoiced;PEN;301.8;301,8;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100993560547-01;503072;invoiced;PEN;85.6;85,6;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103612549223-01;504632;invoiced;PEN;161.2;161,2;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1100992667448-01;503068;invoiced;PEN;185.6;185,6;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103612749183-01;504634;invoiced;PEN;112.2;112,2;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103603355315-01;504624;invoiced;PEN;181.8;181,8;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101010604608-01;503104;invoiced;PEN;68.6;68,6;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103620562379-01;504662;invoiced;PEN;161.2;161,2;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101091254259-01;503116;invoiced;PEN;236.8;236,8;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103632037383-01;504672;invoiced;PEN;229.4;229,4;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101092305724-01;503114;invoiced;PEN;150.4;150,4;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103620858388-01;504666;invoiced;PEN;440.5;440,5;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101110254141-01;503122;invoiced;PEN;152.2;152,2;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103620561924-01;504660;invoiced;PEN;166.4;166,4;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101103518628-01;503120;invoiced;PEN;552.4;552,4;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodype;1103620784327-01;504664;invoiced;PEN;106;106;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101221926435-01;503226;invoiced;PEN;148;148;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104323080515-01;505116;canceled;PEN;49.4;49,4;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101223223261-01;503234;invoiced;PEN;198.4;198,4;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104280074028-01;505078;invoiced;PEN;63.8;63,8;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101233367924-01;503242;invoiced;PEN;262;262;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104280812498-01;505082;invoiced;PEN;139.4;139,4;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104312720885-01;505098;invoiced;PEN;166.8;166,8;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101220525448-01;503236;invoiced;PEN;56.8;56,8;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101230153205-01;503244;invoiced;PEN;298.2;298,2;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104311558596-01;505114;invoice;PEN;393;393;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101231721672-01;503246;invoiced;PEN;397;397;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104282990848-01;505076;invoiced;PEN;122.7;122,7;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1104290466411-01;505084;invoiced;PEN;144.2;144,2;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodype;1101331489903-01;503264;invoiced;PEN;103.4;103,4;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
